1007_1.txt,0.28,0.72,0.16,0.2,0.24,0.2,0.2,0.0,0.75,0.0,0.16666666666666669,0.0,0.6,0,0.25,1.0,0.8333333333333334,1.0,0.39999999999999997,0,0.4285714285714285,0.0,0.14285714285714285,0.0,0.4285714285714285,0.0,0.05555555555555556,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.11111111111111112,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007_2.txt,0.34615384615384615,0.6538461538461539,0.11538461538461539,0.19230769230769232,0.40384615384615385,0.07692307692307693,0.21153846153846154,0.0,0.6666666666666666,0.3,0.2857142857142857,0.0,0.4545454545454546,0,0.3333333333333333,0.7,0.7142857142857142,1.0,0.5454545454545455,0,0.22222222222222224,0.16666666666666669,0.33333333333333337,0.0,0.2777777777777778,0.0,0.058823529411764705,0.20588235294117646,0.4411764705882352,0.11764705882352941,0.17647058823529413,0.0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,2,1,0,0,3,0,0,0,1,0,0,1,6,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1007_3.txt,0.2564102564102564,0.7435897435897436,0.1282051282051282,0.28205128205128205,0.2564102564102564,0.15384615384615385,0.1794871794871795,0.0,0.4,0.0,0.30000000000000004,0.3333333333333333,0.4285714285714286,0,0.6000000000000001,1.0,0.7000000000000001,0.6666666666666666,0.5714285714285714,0,0.2,0.0,0.30000000000000004,0.2,0.30000000000000004,0.0,0.10344827586206896,0.3793103448275862,0.24137931034482757,0.13793103448275862,0.13793103448275862,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,0,1,0,0,1,1,1,3,0,0,0,1,0,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007_4.txt,0.4523809523809524,0.5476190476190477,0.19047619047619047,0.16666666666666666,0.23809523809523808,0.14285714285714285,0.2619047619047619,0.0,0.625,0.2857142857142857,0.3,0.6666666666666666,0.4545454545454545,0,0.375,0.7142857142857143,0.7,0.3333333333333333,0.5454545454545454,0,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.0,0.13043478260869562,0.21739130434782605,0.3043478260869565,0.08695652173913042,0.26086956521739124,0.0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1008_1.txt,0.45,0.55,0.1,0.25,0.35,0.15,0.15,0.0,1.0,0.4,0.28571428571428575,0.33333333333333337,0.6666666666666667,0,0.0,0.6,0.7142857142857143,0.6666666666666667,0.33333333333333337,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.0,0.0,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008_2.txt,0.2222222222222222,0.7777777777777778,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.125,0,0,0,0.7142857142857143,0.6666666666666666,0.8750000000000001,0,0,0,0.5,0.25,0.25,0.0,0.0,0.0,0.35714285714285715,0.14285714285714285,0.5,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008_3.txt,0.3157894736842105,0.6842105263157895,0.3684210526315789,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0,0,0.5714285714285714,1.0,0.6666666666666666,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.30769230769230765,0.15384615384615383,0.4615384615384615,0.07692307692307691,0.0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008_4.txt,0.3939393939393939,0.6060606060606061,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.06060606060606061,0.06060606060606061,0.0,0.4545454545454546,0.6666666666666666,0.25,0.5,0.0,0,0.5454545454545455,0.3333333333333333,0.7499999999999999,0.5,1.0,0,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,0.0,0.3,0.1,0.44999999999999996,0.05,0.1,0.0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009_1.txt,0.23333333333333334,0.7666666666666667,0.06666666666666667,0.2,0.3,0.2,0.23333333333333334,0.0,0.0,0.3333333333333333,0.22222222222222224,0.16666666666666666,0.2857142857142857,0,1.0,0.6666666666666666,0.7777777777777778,0.8333333333333333,0.7142857142857142,0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.08695652173913043,0.17391304347826086,0.3043478260869565,0.21739130434782605,0.21739130434782605,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,2,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009_2.txt,0.23333333333333334,0.7666666666666667,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.0,0.2,0.1,1.0,0.375,0,1.0,0.8,0.9,0.0,0.625,0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.4285714285714286,0.0,0.043478260869565216,0.34782608695652173,0.3913043478260869,0.0,0.21739130434782605,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,2,0,1,0,0,1,0,0,2,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1009_3.txt,0.23333333333333334,0.7666666666666667,0.1,0.16666666666666666,0.5,0.06666666666666667,0.16666666666666666,0.0,0.6666666666666666,0.0,0.13333333333333333,0.5,0.4,0,0.3333333333333333,1.0,0.8666666666666667,0.5,0.6000000000000001,0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.043478260869565216,0.21739130434782605,0.5652173913043478,0.043478260869565216,0.13043478260869565,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,2,0,0,3,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009_4.txt,0.09803921568627451,0.9019607843137255,0.21568627450980393,0.21568627450980393,0.3137254901960784,0.058823529411764705,0.19607843137254902,0.0,0.0,0.0,0.125,0.0,0.3,0,1.0,1.0,0.8750000000000001,1.0,0.7000000000000001,0,0.0,0.0,0.4,0.0,0.6,0.0,0.2391304347826087,0.2391304347826087,0.30434782608695654,0.06521739130434782,0.15217391304347827,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,3,0,0,0,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0,0,5,3,4,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010_1.txt,0.5357142857142857,0.4642857142857143,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.4642857142857143,0.0,0.0,0.0,0.16666666666666666,0.75,0.8461538461538461,0,1.0,1.0,0.8333333333333334,0.25,0.15384615384615383,0,0.0,0.0,0.06666666666666667,0.19999999999999998,0.7333333333333334,0.0,0.23076923076923075,0.15384615384615383,0.38461538461538464,0.07692307692307691,0.15384615384615383,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010_2.txt,0.46511627906976744,0.5348837209302325,0.23255813953488372,0.23255813953488372,0.3023255813953488,0.06976744186046512,0.16279069767441862,0.0,0.9,0.3,0.15384615384615385,0.3333333333333333,0.7142857142857142,0,0.1,0.7000000000000001,0.8461538461538463,0.6666666666666666,0.2857142857142857,0,0.45,0.15,0.1,0.05,0.25,0.0,0.04347826086956522,0.3043478260869566,0.47826086956521746,0.08695652173913045,0.08695652173913045,0.0,1,0,0,1,1,0,1,0,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,1,0,0,4,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010_3.txt,0.36363636363636365,0.6363636363636364,0.12121212121212122,0.15151515151515152,0.2727272727272727,0.12121212121212122,0.3333333333333333,0.0,0.25,0.2,0.11111111111111112,1.0,0.4545454545454546,0,0.75,0.8,0.888888888888889,0.0,0.5454545454545455,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.0,0.14285714285714288,0.1904761904761905,0.380952380952381,0.0,0.28571428571428575,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1010_4.txt,0.4473684210526316,0.5526315789473685,0.21052631578947367,0.10526315789473684,0.4473684210526316,0.07894736842105263,0.15789473684210525,0.0,0.5,0.25,0.4117647058823529,0.6666666666666666,0.5,0,0.5,0.75,0.588235294117647,0.3333333333333333,0.5,0,0.23529411764705882,0.058823529411764705,0.4117647058823529,0.11764705882352941,0.1764705882352941,0.0,0.19047619047619044,0.14285714285714285,0.4761904761904761,0.04761904761904761,0.14285714285714285,0.0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011_1.txt,0.1,0.9,0.0,0.0,0.4,0.1,0.5,0.0,0,0,0.0,1.0,0.0,0,0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1011_2.txt,0.15384615384615385,0.8461538461538461,0.0,0.07692307692307693,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.0,0,0.0,0.11111111111111112,0.0,1.0,0,0,1.0,0.888888888888889,1.0,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011_3.txt,0.3225806451612903,0.6774193548387096,0.1935483870967742,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.3548387096774194,0.03225806451612903,0.16666666666666666,0.16666666666666666,0.75,0.3333333333333333,0.2727272727272727,1.0,0.8333333333333334,0.8333333333333334,0.25,0.6666666666666666,0.7272727272727272,0.0,0.1,0.1,0.3,0.1,0.3,0.1,0.2380952380952381,0.2380952380952381,0.04761904761904762,0.09523809523809525,0.380952380952381,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1011_4.txt,0.3076923076923077,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.5384615384615384,0.0,0.0,0.3333333333333333,0.0,0,0.4285714285714286,0,1.0,0.6666666666666666,1.0,0,0.5714285714285715,0,0.0,0.25,0.0,0.0,0.75,0.0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.0,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012_1.txt,0.24509803921568626,0.7549019607843137,0.22549019607843138,0.14705882352941177,0.4117647058823529,0.09803921568627451,0.11764705882352941,0.0,0.30434782608695654,0.3333333333333333,0.16666666666666669,0.3,0.25,0,0.6956521739130435,0.6666666666666666,0.8333333333333334,0.7000000000000001,0.7500000000000001,0,0.28,0.2,0.28,0.12000000000000001,0.12000000000000001,0.0,0.2077922077922078,0.12987012987012986,0.4545454545454546,0.09090909090909093,0.1168831168831169,0.0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,4,2,3,0,0,1,0,0,0,0,4,0,5,0,0,0,1,2,3,2,0,0,5,3,13,3,3,0,2,0,0,0,0,0,0,2,2,1,0,0,1,1,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1012_2.txt,0.28,0.72,0.16,0.19,0.47,0.08,0.1,0.0,0.5,0.2631578947368421,0.21276595744680854,0.25,0.3,0,0.5,0.736842105263158,0.7872340425531915,0.75,0.7000000000000001,0,0.2857142857142857,0.17857142857142858,0.35714285714285715,0.07142857142857142,0.10714285714285712,0.0,0.11111111111111112,0.19444444444444448,0.513888888888889,0.08333333333333333,0.09722222222222224,0.0,0,1,0,0,0,0,1,2,2,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,2,1,1,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,1,0,3,0,1,1,1,0,0,0,8,0,0,0,2,3,6,0,0,0,6,3,12,3,2,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012_3.txt,0.5,0.5,0.12195121951219512,0.0975609756097561,0.4634146341463415,0.17073170731707318,0.14634146341463414,0.0,0.8,0.625,0.42105263157894735,0.4285714285714285,0.5,0,0.2,0.37499999999999994,0.5789473684210527,0.5714285714285714,0.5,0,0.1951219512195122,0.12195121951219512,0.3902439024390244,0.14634146341463414,0.14634146341463414,0.0,0.04878048780487805,0.07317073170731707,0.5365853658536586,0.1951219512195122,0.14634146341463414,0.0,1,0,1,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,1,1,2,0,2,4,3,1,3,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,5,2,1,0,1,1,6,3,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1012_4.txt,0.4,0.6,0.2,0.2,0.4533333333333333,0.05333333333333334,0.09333333333333334,0.0,0.5333333333333333,0.39999999999999997,0.2647058823529412,0.75,0.5714285714285714,0,0.4666666666666667,0.6,0.7352941176470588,0.25,0.42857142857142855,0,0.26666666666666666,0.19999999999999998,0.3,0.09999999999999999,0.13333333333333333,0.0,0.15555555555555556,0.2,0.5555555555555556,0.022222222222222223,0.06666666666666667,0.0,2,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,1,0,1,0,2,0,1,0,0,1,3,1,0,0,2,1,4,1,2,0,3,1,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013_1.txt,0.2631578947368421,0.7368421052631579,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.0,0.2,0.0,0.6666666666666666,0.5,0,1.0,0.8,1.0,0.3333333333333333,0.5,0,0.0,0.2,0.0,0.4,0.4,0.0,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013_2.txt,0.1875,0.8125,0.1875,0.25,0.375,0.0625,0.125,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1013_3.txt,0.4074074074074074,0.5925925925925926,0.25925925925925924,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.0,0.5714285714285714,0.2222222222222222,0.6,0.3333333333333333,0.3333333333333333,0,0.42857142857142855,0.7777777777777778,0.4,0.6666666666666666,0.6666666666666666,0,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.1875,0.4375,0.125,0.125,0.125,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
