1012_4.txt,585.0,59.92,62.73,37.85,83.5,20.17,17.26,87.69,51.11,15.38,10.6,4.44,1.2,2.22,1.88,0.85,4.79,6.5,13.85,7.35,7.01,7.01,1.03,15.73,5.13,3.93,2.05,1.2,2.05,4.96,3.93,0.68,0.0,0.34,0.34,9.57,0.17,0.34,2.05,0.0,11.28,1.88,0.68,2.05,2.91,1.54,4.1,1.88,0.51,0.85,0.17,1.54,0.0,0.68,0.17,0.51,6.5,2.91,1.03,2.22,1.54,0.0,2.74,11.28,1.54,12.65,2.05,6.15,4.79,4.44,4.44,0.51,8.72,0.34,0.0,0.17,0.17,0.0,0.0,0.0,0.0,14.87,4.1,4.44,0.0,0.0,0.85,0.0,0.85,0.34,4.27,0.0,0.0,0.4,0.6,0.2,0.2,0.4533333333333333,0.05333333333333334,0.09333333333333334,0.0,0.5333333333333333,0.39999999999999997,0.2647058823529412,0.75,0.5714285714285714,0.0,0.4666666666666667,0.6,0.7352941176470588,0.25,0.42857142857142855,0.0,0.26666666666666666,0.19999999999999998,0.3,0.09999999999999999,0.13333333333333333,0.0,0.15555555555555556,0.2,0.5555555555555556,0.022222222222222223,0.06666666666666667,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016346153846153847,0.02403846153846154,0.008653846153846154,0.004807692307692308,0.020192307692307693,0.0125,0.03173076923076923,0.027884615384615386,0.0009615384615384616,0.016346153846153847,0.1125,0.06634615384615385,0.0009615384615384616,0.0009615384615384616,0.05480769230769231,0.004807692307692308,0.0009615384615384616,0.07403846153846154,0.0009615384615384616,0.5201923076923077
1013_1.txt,263.0,99.0,60.51,44.39,20.05,32.88,27.38,61.98,38.78,2.28,0.76,0.0,0.76,0.0,0.0,0.0,1.52,9.51,16.35,5.7,1.9,3.8,0.0,7.22,4.94,1.9,0.76,6.46,0.38,1.14,0.38,0.76,0.38,0.0,0.38,1.9,0.0,0.0,0.0,0.0,3.8,1.14,1.52,0.0,0.0,1.14,0.0,0.76,0.0,0.0,0.38,0.76,0.38,0.38,0.0,0.0,6.08,1.14,0.38,4.18,0.0,0.38,2.28,4.56,0.76,19.01,2.66,11.41,4.94,3.42,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,3.04,3.04,0.0,0.0,0.0,0.0,1.9,0.0,0.38,3.8,0.76,0.2631578947368421,0.7368421052631579,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.0,0.2,0.0,0.6666666666666666,0.5,0.0,1.0,0.8,1.0,0.3333333333333333,0.5,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015957446808510637,0.0017730496453900709,0.0017730496453900709,0.08687943262411348,0.0797872340425532,0.030141843971631204,0.0017730496453900709,0.05851063829787234,0.0797872340425532,0.015957446808510637,0.0017730496453900709,0.05851063829787234,0.0017730496453900709,0.02304964539007092,0.4627659574468085,0.0017730496453900709,0.02304964539007092,0.03723404255319149,0.015957446808510637,0.0017730496453900709
1013_2.txt,201.0,98.17,74.12,65.45,43.94,25.12,32.84,76.62,37.31,4.48,1.0,0.0,1.0,0.0,0.0,0.0,3.48,11.44,11.94,5.47,1.49,3.48,0.0,6.47,2.99,1.0,1.49,3.48,1.49,1.0,1.0,0.0,0.0,0.0,0.0,5.47,0.0,0.5,0.0,0.0,3.98,1.0,1.49,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.49,0.0,1.0,0.0,0.5,6.47,2.49,2.49,1.49,0.5,0.0,2.99,4.48,1.0,22.39,3.48,12.94,6.47,6.47,1.99,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,3.98,4.48,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.1875,0.8125,0.1875,0.25,0.375,0.0625,0.125,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0021929824561403508,0.03728070175438596,0.046052631578947366,0.09868421052631579,0.010964912280701754,0.1425438596491228,0.0021929824561403508,0.03728070175438596,0.1337719298245614,0.0021929824561403508,0.03728070175438596,0.019736842105263157,0.010964912280701754,0.23026315789473684,0.1425438596491228,0.03728070175438596,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508
1013_3.txt,285.0,99.0,56.98,32.32,52.07,25.91,24.21,74.74,39.65,2.46,0.7,0.0,0.0,0.0,0.7,0.0,1.75,12.28,15.79,2.11,3.16,5.96,0.0,7.72,7.72,2.46,0.7,3.51,2.81,2.11,1.75,0.35,0.0,0.35,0.0,2.81,0.35,0.0,0.0,0.7,7.37,0.7,2.81,0.35,2.11,0.35,1.05,1.05,0.7,0.0,0.35,1.4,0.35,0.35,0.0,0.7,7.72,0.7,2.11,4.91,1.05,0.0,1.75,3.86,1.05,17.54,1.4,14.39,1.4,2.11,1.75,5.96,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,3.86,5.26,0.0,0.0,0.0,0.0,3.16,0.0,0.0,2.11,1.4,0.4074074074074074,0.5925925925925926,0.25925925925925924,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.0,0.5714285714285714,0.2222222222222222,0.6,0.3333333333333333,0.3333333333333333,0.0,0.42857142857142855,0.7777777777777778,0.4,0.6666666666666666,0.6666666666666666,0.0,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.1875,0.4375,0.125,0.125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0017241379310344827,0.06379310344827586,0.5741379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.029310344827586206,0.015517241379310345,0.022413793103448276,0.0017241379310344827,0.015517241379310345,0.03620689655172414,0.0017241379310344827,0.12586206896551724,0.029310344827586206,0.0017241379310344827,0.0706896551724138
1013_4.txt,244.0,93.26,48.36,26.4,48.59,24.4,26.23,70.08,43.44,5.74,0.82,0.41,0.0,0.0,0.41,0.0,4.92,9.43,13.93,6.56,2.87,6.97,1.23,9.84,3.28,1.64,1.64,2.05,0.0,1.23,1.23,0.0,0.0,0.0,0.0,2.46,0.0,0.41,0.0,0.41,6.56,1.23,3.28,0.0,0.0,0.82,1.23,0.41,0.0,0.41,0.0,4.1,0.0,0.82,0.0,3.28,2.46,0.0,0.41,1.64,0.41,0.0,1.64,5.33,2.46,14.75,0.82,10.25,4.1,2.46,1.23,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,4.1,9.02,0.0,0.0,0.0,0.0,2.46,1.64,1.23,0.82,0.0,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5,0.8333333333333334,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.09999999999999999,0.5,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896825396825398,0.001984126984126984,0.001984126984126984,0.4226190476190476,0.041666666666666664,0.001984126984126984,0.03373015873015873,0.001984126984126984,0.001984126984126984,0.09722222222222222,0.03373015873015873,0.03373015873015873,0.001984126984126984,0.00992063492063492,0.041666666666666664,0.001984126984126984,0.09722222222222222,0.001984126984126984,0.03373015873015873,0.00992063492063492
1014_1.txt,155.0,99.0,62.65,15.22,94.59,25.83,21.29,76.13,40.0,2.58,0.65,0.0,0.0,0.0,0.0,0.65,1.94,11.61,16.77,2.58,2.58,7.74,0.0,5.81,7.74,5.16,0.65,2.58,0.65,5.81,5.16,0.65,0.65,0.0,0.0,3.23,0.0,0.65,0.0,0.0,2.58,0.0,1.29,0.0,0.65,0.65,0.0,2.58,1.29,0.65,0.65,1.29,0.0,0.0,0.65,0.65,7.1,1.94,2.58,3.87,0.65,0.0,6.45,0.65,0.0,14.84,0.0,7.1,7.74,5.16,7.1,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0.0,0.0,14.19,3.87,7.1,0.0,0.0,0.0,0.0,1.94,0.0,0.0,1.29,0.0,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.0,0.13333333333333333,0.0,0.6000000000000001,0.6666666666666666,0.2,0.0,0.5,0.0,0.4,0.3333333333333333,0.8,0.0,0.5,0.0,0.4285714285714286,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.25,0.125,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002717391304347826,0.002717391304347826,0.07880434782608696,0.1766304347826087,0.024456521739130436,0.002717391304347826,0.5353260869565217,0.002717391304347826,0.002717391304347826,0.10054347826086957,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.024456521739130436,0.002717391304347826,0.01358695652173913,0.002717391304347826,0.002717391304347826,0.01358695652173913
1014_2.txt,157.0,99.0,73.8,45.89,94.27,26.17,22.93,72.61,42.68,2.55,1.27,0.0,0.0,0.0,0.0,1.27,1.27,12.1,17.83,3.18,1.91,6.37,0.0,7.01,3.82,1.91,0.64,3.18,1.91,5.73,5.1,0.64,0.0,0.64,0.0,7.01,0.0,0.0,0.0,0.0,3.18,1.27,0.0,0.0,0.64,0.64,0.64,1.91,1.91,0.0,0.0,0.64,0.0,0.0,0.64,0.0,7.01,3.18,3.82,1.91,1.91,0.0,5.73,0.0,0.0,18.47,3.18,10.19,5.1,3.82,3.82,0.0,0.0,0.64,0.0,0.64,0.0,0.0,0.0,0.64,0.0,7.01,3.82,1.27,0.0,0.64,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.375,0.625,0.25,0.25,0.375,0.0625,0.0625,0.0,0.25,0.5,0.3333333333333333,0.0,1.0,0.0,0.75,0.5,0.6666666666666666,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710843373493976,0.0030120481927710845,0.0030120481927710845,0.0391566265060241,0.0030120481927710845,0.0030120481927710845,0.6295180722891566,0.02710843373493976,0.0030120481927710845,0.0391566265060241,0.0030120481927710845,0.015060240963855422,0.0030120481927710845,0.015060240963855422,0.0391566265060241,0.0030120481927710845,0.11144578313253012,0.02710843373493976,0.0030120481927710845,0.0030120481927710845
1014_3.txt,150.0,92.62,42.08,27.06,75.29,21.43,24.0,85.33,54.67,10.0,2.67,2.0,0.0,0.67,0.0,0.0,7.33,10.0,18.67,6.67,7.33,4.0,1.33,11.33,5.33,4.0,2.67,3.33,2.0,5.33,4.0,1.33,0.0,0.0,0.67,6.0,0.0,0.67,0.0,0.67,16.0,0.67,1.33,2.67,3.33,3.33,5.33,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.67,0.67,2.0,0.0,0.67,4.67,6.0,0.67,12.0,1.33,7.33,3.33,2.0,4.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.67,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.67,0.55,0.45,0.15,0.2,0.45,0.0,0.2,0.0,1.0,0.7499999999999999,0.22222222222222224,0.0,0.7499999999999999,0.0,0.0,0.25,0.7777777777777777,0.0,0.25,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.11111111111111112,0.7777777777777777,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.13983050847457626,0.05508474576271186,0.00423728813559322,0.15677966101694915,0.00423728813559322,0.2245762711864407,0.00423728813559322,0.08898305084745763,0.00423728813559322,0.0211864406779661,0.2076271186440678,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.038135593220338986,0.0211864406779661,0.00423728813559322,0.00423728813559322,0.00423728813559322
1014_4.txt,205.0,96.72,70.43,20.69,99.0,25.62,20.49,86.83,50.73,4.88,1.46,0.0,0.0,0.0,0.98,0.49,3.41,13.17,16.59,5.85,6.34,7.8,0.0,9.76,9.27,6.34,1.95,0.98,3.41,10.24,10.24,0.0,0.0,0.0,0.0,7.32,0.0,0.0,0.49,1.46,11.71,1.46,2.44,0.49,1.95,3.41,1.95,2.44,1.46,0.49,0.49,0.0,0.0,0.0,0.0,0.0,5.85,0.98,1.95,2.93,1.95,0.0,7.32,0.49,0.0,14.15,2.44,8.78,2.93,2.44,5.37,0.49,0.49,0.0,0.0,0.98,0.0,0.49,0.49,0.49,0.0,9.27,3.9,1.46,0.0,0.0,0.0,0.0,2.44,0.98,0.49,0.0,0.0,0.3939393939393939,0.6060606060606061,0.2727272727272727,0.24242424242424243,0.3939393939393939,0.09090909090909091,0.0,0.0,0.33333333333333337,0.5,0.38461538461538464,0.3333333333333333,0.0,0.0,0.6666666666666667,0.5,0.6153846153846154,0.6666666666666666,0.0,0.0,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.0,0.0,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456989247311828,0.271505376344086,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.5080645161290323,0.013440860215053764,0.06720430107526881,0.002688172043010753,0.002688172043010753,0.03494623655913978,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.024193548387096774,0.002688172043010753,0.002688172043010753
1015_1.txt,312.0,99.0,51.28,38.39,1.0,22.29,25.64,79.81,49.68,6.09,2.56,1.6,0.0,0.0,0.64,0.32,3.53,16.03,17.95,5.13,3.21,2.88,0.96,12.18,2.88,2.24,1.28,1.28,0.32,6.41,1.28,5.13,0.64,0.96,2.56,4.49,1.92,0.0,0.32,1.6,8.97,1.6,2.56,0.96,2.24,0.64,1.6,2.88,1.6,0.64,0.32,1.6,0.64,0.96,0.0,0.0,7.37,1.28,0.64,4.49,0.0,0.96,6.41,1.28,0.64,16.03,0.64,9.62,6.41,2.56,0.64,0.64,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,12.18,4.49,5.13,0.0,0.0,0.0,0.0,0.64,0.0,0.0,1.92,0.0,0.40540540540540543,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.16216216216216217,0.1891891891891892,0.4594594594594595,0.0,0.75,0.0,0.0,0.2857142857142857,0.5882352941176471,0.0,0.25,1.0,1.0,0.7142857142857143,0.4117647058823529,0.0,0.2,0.0,0.0,0.13333333333333333,0.6666666666666666,0.0,0.045454545454545456,0.13636363636363635,0.2727272727272727,0.22727272727272727,0.3181818181818182,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008278145695364239,0.014900662251655629,0.054635761589403975,0.054635761589403975,0.0016556291390728477,0.028145695364238412,0.008278145695364239,0.02152317880794702,0.014900662251655629,0.0016556291390728477,0.0016556291390728477,0.028145695364238412,0.0016556291390728477,0.0016556291390728477,0.0016556291390728477,0.02152317880794702,0.0016556291390728477,0.014900662251655629,0.7168874172185431,0.0016556291390728477
